	Feature	value
4690	PIS__ADJD__VVINF	3.8066313117829405e-05
1963	APPR__ADJD__VVFIN	-3.801989503719123e-05
8222	ADV__NE__KOKOM	-3.8015762914782477e-05
3768	NN__APZR__VVIZU	-3.7978747525272755e-05
6524	VVPP__ADJA__ADJA	-3.796018179211558e-05
8387	PRELS__NE__CARD	3.795507835379084e-05
2832	ADJD__KON__APPR	3.790815155485885e-05
2928	PIS__VVINF__KON	-3.786332027877678e-05
6894	PPER__KON__APPRART	3.781586668714758e-05
7584	PWAV__ADJD__PRF	3.7737183875495445e-05
5671	VVINF__KOKOM__PIS	-3.770151247951295e-05
3065	NN__PDAT__APPR	3.7649108013205407e-05
6047	KON__VVINF__ADJD	-3.7602243704006015e-05
5438	VAFIN__KOKOM__ADV	-3.757458539525274e-05
4529	NE__ART__ART	3.7533796944224e-05
7908	PIS__ART__ART	3.7517499512725243e-05
3471	ADJD__ART__NE	3.750553365739696e-05
4882	ADV__VVINF__KOKOM	3.748879268510411e-05
7631	ADJD__CARD__XY	3.748306392886079e-05
3887	KOKOM__ADV__ADJA	-3.747928916585859e-05
5520	CARD__KON__ADJA	-3.746714218498296e-05
7445	ART__PIAT__PIS	3.744800763715066e-05
4449	VVFIN__PTKVZ__APPRART	3.741454045245974e-05
6999	KON__PWAV__PDAT	-3.740328793128708e-05
5006	VVFIN__PDS__PIS	3.738040508146378e-05
8501	ADJA__ART__PIAT	-3.7332521741734046e-05
4983	KOUS__PIS__ADJD	-3.731499558018309e-05
3906	VVFIN__PDS__KON	-3.7279597017242995e-05
3165	PIS__ADJD__ADV	-3.722316011587651e-05
4721	KON__PWAV__ADJD	-3.721142227598007e-05
2028	APPR__ADJD__VAINF	3.7209644563469455e-05
2842	APPR__PROAV__ART	-3.719876101545506e-05
8371	KON__KOKOM__PDAT	-3.718973137880862e-05
3696	VVFIN__PTKNEG__PIAT	-3.7166686920494623e-05
8438	PRELS__PROAV__PTKNEG	3.7150209013258946e-05
3399	FM__APPRART__NN	3.699033933429324e-05
5118	APPR__PDAT__TRUNC	3.693408186313421e-05
5642	PWAV__VMFIN__ADV	3.692904253645561e-05
5851	KON__VVPP__ADJD	3.6902929360733966e-05
5227	XY__ADJD__VAFIN	-3.689377794205365e-05
6504	PPER__VAFIN__VVINF	-3.684069272044526e-05
2384	NN__PIAT__ADJD	-3.6787605029830136e-05
7429	ART__KOKOM__ART	-3.677952295559472e-05
6820	ART__PIAT__APPR	3.676836959103006e-05
7403	ADJD__ART__PIS	-3.676161977554998e-05
2374	KOUI__ADV__PIAT	3.674978813302407e-05
7909	PRELS__APPRART__PIS	-3.666107612502552e-05
4351	PRELS__PTKNEG__VVPP	-3.6641429541952e-05
8252	PDAT__APPRART__ADJA	3.6596904815286674e-05
6486	NE__ADJD__VVIZU	-3.659174094836525e-05
3455	KOUS__FM__FM	-3.657339605489506e-05
7748	KOUS__NN__CARD	3.656353421230353e-05
4051	ADJD__ADJA__FM	3.6546339082942374e-05
5760	CARD__CARD__VMFIN	3.654114904436393e-05
6497	ADJD__PPER__ART	3.6532621591353546e-05
6824	PTKNEG__PROAV__PTKVZ	3.6531070215020836e-05
7028	PTKNEG__ADJD__PPOSAT	3.651337359258448e-05
5550	ADV__CARD__VVPP	3.64328894239248e-05
8381	PTKA__PIS__VVFIN	-3.641017772003335e-05
5608	PPOSAT__NN__PTKA	3.640903890189848e-05
4525	PRELS__PRF__KOKOM	-3.636185108117312e-05
7293	PROAV__PTKNEG__PTKVZ	-3.635850934364456e-05
8185	KOUS__PPER__TRUNC	3.63578162992078e-05
4224	ART__APPR__VVFIN	-3.633320578591349e-05
7373	ADJD__NN__VAINF	3.627061876309532e-05
5569	PRF__ADV__APZR	3.6263076846957917e-05
7212	NN__PPER__KON	-3.625570757430548e-05
6105	NN__KON__KOKOM	3.624546566634262e-05
7266	APZR__PTKNEG__ADV	3.6199926601060105e-05
7230	VVFIN__PPER__PTKA	3.6158773454241364e-05
3658	PRELS__CARD__ART	-3.615093055951301e-05
5878	KON__PRF__VVFIN	3.6116403593064016e-05
8309	KON__PRF__PDS	-3.611533664208686e-05
7174	NN__ADV__PRF	3.610596810789051e-05
3719	APPR__PIS__NN	-3.606690858364898e-05
8362	PWS__ADV__VAFIN	-3.6032025172899514e-05
8042	KON__PTKNEG__KOKOM	-3.5993295990187715e-05
8032	PDS__VAFIN__VVINF	-3.593776650601461e-05
2788	VVPP__VVFIN__NE	3.585606893311461e-05
7949	VVINF__APPR__PIAT	-3.580912040905455e-05
4048	PTKNEG__NN__VAFIN	3.5807106319952447e-05
7712	PRELS__APPR__VVFIN	-3.578929516381801e-05
7168	ADV__VVINF__ADJA	3.578374531123855e-05
7986	VMFIN__VVINF__KON	-3.567238816471166e-05
6976	KON__APPR__PROAV	-3.560441034380992e-05
6697	PIS__ADJD__VAINF	-3.554805472121101e-05
7841	PRELS__ART__KON	-3.552973759673969e-05
7483	PPER__PDAT__ADV	3.5527957533862314e-05
7656	VVFIN__NN__PTKZU	-3.5507172897955404e-05
3422	KOUS__CARD__ADV	-3.549498521683538e-05
1119	VAFIN__APPRART__ART	3.547194051152317e-05
3962	ART__ADJA__VVIZU	3.5451617062054275e-05
3635	PIS__KOKOM__APPRART	-3.544295070369596e-05
6234	KOUI__PDS__NN	-3.543020251396174e-05
7536	FM__VAFIN__ADV	3.536118452501043e-05
7953	PDS__PTKZU__ADJA	-3.534721097526146e-05
7793	VAFIN__NE__PROAV	3.5335333629346114e-05
5336	VAFIN__PPER__VVIZU	-3.526490306038155e-05
1049	VMFIN__PTKNEG__ADV	3.52473147462973e-05
8411	ADJD__ADV__PPER	-3.521947149348086e-05
4670	KON__PRELAT__NN	3.518654991105025e-05
2989	PTKVZ__VVFIN__ART	3.516993978870141e-05
5554	KON__VVPP__VAPP	3.51649943181669e-05
3547	NE__ADJA__CARD	-3.516096109622915e-05
6931	PIS__ART__PROAV	3.5140381331460954e-05
1836	KOUS__APPR__PPOSAT	3.510672464699077e-05
5023	PPER__KON__ADV	3.50830859623967e-05
7695	PDAT__CARD__ADJD	-3.507412772494782e-05
7704	VVFIN__PDAT__CARD	3.5067352134247313e-05
6744	PDS__PTKNEG__VVINF	3.4963182654902675e-05
5713	VAFIN__PRF__PIAT	3.489544726874523e-05
7669	NE__NN__PIS	3.489218644433845e-05
8434	PROAV__APZR__PTKNEG	-3.475656477333642e-05
6723	VAFIN__PDAT__ADV	3.4719994096201675e-05
6299	ADJD__PPER__ADJD	-3.466572558971041e-05
6447	ADJA__ADJA__VVPP	3.4625524549558915e-05
591	NE__VVPP__VAINF	-3.4614109758746557e-05
8467	KON__ADJD__FM	3.456008397680153e-05
6988	PIS__NE__APPR	-3.452495360947709e-05
8414	PDS__PDAT__NN	3.4510561862942335e-05
1824	NE__KON__ADJD	3.450178223132019e-05
7224	PRF__ADV__PPER	3.4497268418932675e-05
8332	PROAV__PPER__ADV	3.4460988778601834e-05
7313	KOKOM__PDS__PPOSAT	3.445421969977671e-05
6883	PWS__NE__NN	3.435833400820016e-05
6652	ADJD__VMFIN__ADJA	-3.4314820848965274e-05
8076	KON__TRUNC__VVFIN	-3.428190407065261e-05
4588	VVPP__KON__PWAV	-3.418179446433075e-05
8382	KOKOM__ADJD__PPER	3.408119897919184e-05
6558	ADJD__KON__PDS	-3.406388915009085e-05
3164	VVFIN__PIS__ADJD	3.405102339135291e-05
6248	PWAV__PPER__VMFIN	3.4025558560796994e-05
1103	APPRART__ADJA__VVINF	-3.401662226420465e-05
7203	PIS__PPER__ART	3.4004946219622426e-05
448	VAFIN__APPRART__NN	3.3965301434117634e-05
7474	NE__PPER__PRF	3.392534903558258e-05
4558	ADJD__PROAV__VVINF	-3.389227417819715e-05
6182	PROAV__APPR__TRUNC	3.388049726781713e-05
8035	ADV__KOUS__KON	3.3829003224351305e-05
5365	PTKNEG__PTKVZ__KON	-3.381201194005603e-05
8029	PROAV__VMFIN__PDAT	-3.377321368088482e-05
3384	NE__APPR__FM	-3.376639377327951e-05
7670	VVFIN__PROAV__KON	-3.374878825212632e-05
5180	NN__PRF__VVPP	-3.374323504584724e-05
5558	ADV__APPRART__ADJD	-3.372133297614809e-05
7555	KOKOM__KOUS__ADV	-3.3641093366483224e-05
2872	VVINF__KON__PDS	3.361339836182903e-05
2542	PWAT__NN__PPOSAT	-3.360189298106871e-05
6686	PIS__KON__NN	-3.3573880879447224e-05
7086	PRELS__PTKNEG__VVINF	3.35055205496105e-05
7979	KOKOM__NN__VVIZU	3.342961830928238e-05
5963	PTKNEG__APPR__APPR	-3.342668187459369e-05
7099	NN__KOKOM__PDAT	3.338823717619332e-05
7989	KOUS__PPER__VMFIN	3.337982973918101e-05
3128	KON__NE__VMFIN	-3.334239247078472e-05
4201	NN__ADJA__VVFIN	3.330267594371487e-05
7140	PWAV__PDS__PTKZU	3.322821985201522e-05
5852	PTKZU__VVINF__ADJA	3.320337642236096e-05
7421	APPO__ADJD__APPR	3.318287998734961e-05
6349	PRELS__KOKOM__ADV	3.315610068584927e-05
3263	ADJD__ADJA__ADJD	-3.315051388861864e-05
2190	PDS__ADJD__KOKOM	3.313320826279901e-05
6014	NN__APPRART__APPR	-3.313218531046938e-05
4567	VMFIN__PPER__PROAV	-3.312528540502782e-05
8510	VVPP__KON__TRUNC	-3.31188798552221e-05
2361	VVFIN__PRF__PDAT	-3.307751659813467e-05
1283	PROAV__VVFIN__ADJD	-3.3075822462826364e-05
8088	FM__ADJD__VVPP	-3.305690826067296e-05
5943	PPER__APPRART__NE	3.304622672510156e-05
2367	APPRART__ADV__ADJA	3.296861981385207e-05
8259	VVPP__ADV__VAFIN	-3.2957992480000544e-05
2623	ADV__VVINF__KON	3.294559865601093e-05
3814	ADJD__APPR__APPR	3.293403191253541e-05
6538	VMFIN__KON__PRELAT	-3.289710993558177e-05
6118	APPR__ADV__NE	3.285240208635306e-05
3601	NE__VVFIN__FM	-3.2833200983590755e-05
6911	PIS__VVINF__VVINF	3.282864686702516e-05
6416	VAFIN__PROAV__KON	-3.280719062882799e-05
7361	FM__NN__ART	3.263229648293404e-05
2537	KOUS__PDS__PTKNEG	-3.261956299413032e-05
1812	NN__VVINF__ADJA	3.259796762888168e-05
7015	KOUS__PDS__PIS	-3.258664798238739e-05
1863	KOKOM__APPR__PDS	3.2497101476400996e-05
3755	APPR__ADV__VVIZU	3.24720262075358e-05
6495	ADJD__PDS__ADJA	-3.240296392335003e-05
7272	KOUI__ART__PRF	3.2383189825610164e-05
8389	ART__ADV__PTKA	3.234444592832849e-05
4816	PWAT__NN__VVFIN	-3.230167881539226e-05
2565	VVPP__VVINF__VMINF	-3.229925615952874e-05
6862	PIAT__PIS__APPR	3.221389685080836e-05
7741	ADV__ADJA__VVPP	-3.2187824157289664e-05
3372	VVPP__KOKOM__ADJA	-3.2184897110498175e-05
7183	NN__APPO__APPRART	-3.217314641861074e-05
4347	XY__APPR__PDAT	3.21521194884868e-05
672	VVFIN__PRF__ADJD	-3.2147730861714196e-05
2181	KOUI__NE__NN	3.213194236627168e-05
3060	VMFIN__PPER__PIAT	3.2129219092023715e-05
7367	VVFIN__VMFIN__APPR	3.2110265861783464e-05
3225	PRF__ART__ADJD	-3.205845129365282e-05
7433	PROAV__NN__PPOSAT	3.198926416659772e-05
4682	KON__PRELS__ART	3.1980075766158594e-05
5422	PDS__ADV__PTKA	3.1965535599458864e-05
7048	ADJD__PIS__ADV	-3.180889104705381e-05
4504	KON__NN__KOUS	-3.179359076178097e-05
3753	PRELAT__APPR__NN	3.1741376052364656e-05
571	NN__PTKA__PIAT	-3.1696600745924146e-05
3088	NN__ART__KOKOM	3.164518894573903e-05
6849	PPER__PRF__PTKVZ	3.1627219766043214e-05
7063	ADV__PIS__VAINF	-3.1621514718890124e-05
3700	ADV__VVIZU__VAFIN	-3.158714116454782e-05
3679	PWS__NN__APPR	-3.1541075024183455e-05
6233	NN__VVIZU__VVPP	3.153344102135137e-05
2659	NE__PDS__ART	3.147361085168884e-05
2636	APPR__PTKA__PIAT	3.13835189948598e-05
5930	KON__PWAV__ADV	-3.1345934167321886e-05
7846	APPO__APPR__PIAT	3.1340511209782644e-05
3925	KOUS__APPRART__NE	-3.1323557796075894e-05
2653	ADV__PIS__PTKZU	3.127979922226169e-05
4085	FM__NN__APPR	-3.127410344680977e-05
7369	ADJD__PIS__VVFIN	3.1188447410974866e-05
7616	ADJD__KON__PWAV	-3.116026602786873e-05
7786	ADJA__VAFIN__APPR	-3.114427232260441e-05
2912	NE__VMFIN__NN	-3.1099030158602376e-05
5032	PIS__KOKOM__NE	-3.093245397878967e-05
7071	ADV__ART__PTKA	3.091234177979817e-05
4293	VAFIN__PIAT__ART	3.0903421162184025e-05
4696	PPER__TRUNC__KON	3.088872848937758e-05
6075	APZR__VMFIN__ART	3.0865569668351035e-05
572	PTKA__PIAT__ADJA	-3.0842719549205864e-05
8433	ART__PROAV__APPRART	3.0817640399182285e-05
7030	ADV__KON__PTKNEG	3.0754271127216006e-05
3880	ADV__APPRART__NE	3.06750772639664e-05
8465	ADV__ADJD__XY	-3.066015545807745e-05
7439	KON__NE__APPO	-3.0654306117430756e-05
2034	PIAT__PIS__ART	3.0620785139170565e-05
5993	KON__PIS__VMFIN	-3.057059139224306e-05
2932	PIS__VVINF__ADJD	-3.054470803607954e-05
4413	APPRART__NE__PTKVZ	3.0540069280290295e-05
7094	PRF__ADJD__PIAT	3.0494998341305448e-05
8523	ADJD__APPRART__PIS	-3.049043188081531e-05
4989	VVPP__VAINF__PTKZU	-3.0475797012165293e-05
7833	ADV__NN__PIS	-3.0434576884607392e-05
6032	KOKOM__VAFIN__ADV	-3.035142507136885e-05
7725	PTKA__ADJD__XY	-3.0338396042839165e-05
5961	PIS__VAINF__KOKOM	-3.0257237867093893e-05
8194	VMFIN__ADV__KOKOM	3.022854603961907e-05
2683	ADJA__KON__PDS	3.017340131247048e-05
2953	KON__PDS__ADV	-3.0148358018491152e-05
6429	KON__PROAV__PPER	3.0097216008721503e-05
6112	VAFIN__KON__VAFIN	-3.0064749116938568e-05
6611	ART__ADV__KOKOM	3.0063867069493346e-05
8130	PPER__VVINF__APPR	-3.0063423643199175e-05
5258	CARD__VAFIN__PIS	3.005987352885658e-05
4101	FM__PIAT__NN	3.0057687836521153e-05
4763	ADJD__ADV__PTKVZ	-3.00544732265602e-05
6836	ADV__PWS__ART	3.003771046186318e-05
5400	PPER__PIS__PIS	-2.999428049343005e-05
2818	VVINF__KOKOM__PPER	2.997095028972293e-05
7746	VVINF__VMFIN__PTKNEG	-2.9964934463577928e-05
4591	KOUI__ADJD__KON	2.9923211578599575e-05
3624	VVPP__ADJD__APPR	-2.9865620817463497e-05
6838	VAFIN__PROAV__VVINF	2.9812622239104797e-05
5952	NE__VVFIN__VAFIN	2.976093974212028e-05
6133	PRF__PDAT__ADJD	-2.972948665748881e-05
3857	FM__KON__ART	-2.9711608937437103e-05
8401	XY__XY__VMFIN	-2.962529686342977e-05
85	KON__NN__VAFIN	-2.9613642619761606e-05
8192	VMFIN__NN__VAINF	2.9606398416230455e-05
5826	VVFIN__PTKNEG__PIS	2.9535136836305546e-05
7866	APPO__VVFIN__PRF	2.9533578862717732e-05
6431	PPOSAT__ADJD__KON	2.9527670681493016e-05
5239	VAFIN__KON__PIS	-2.9510887455074072e-05
8102	PIS__VVFIN__PIS	2.947891810695255e-05
4421	VVFIN__PTKNEG__ADJD	2.9371701895442972e-05
8215	KON__PIAT__ART	-2.9353885690226402e-05
6322	VVINF__VMFIN__CARD	-2.9317832211741117e-05
5801	KOKOM__VAFIN__NN	2.9285317003838037e-05
8019	VVFIN__KON__PTKVZ	2.9285278943878566e-05
6761	VVFIN__KON__FM	-2.928200782633357e-05
3617	VVFIN__ADV__VVFIN	-2.92699265801725e-05
6757	VAFIN__PROAV__PDS	2.9250761084171386e-05
4114	PDS__VVINF__VAFIN	2.9250675765555777e-05
3793	ART__NE__PPER	2.923010175319605e-05
4057	ADV__NE__APPRART	2.922984172202207e-05
7434	NN__PPOSAT__NE	2.9226409936270172e-05
657	NN__NE__CARD	2.9223554963876924e-05
6955	ADV__PDAT__ADV	-2.9178453536967406e-05
5150	VVFIN__NE__VAFIN	2.9176910810387445e-05
4797	ADJA__VAFIN__ADJD	-2.915102589292198e-05
7966	PTKVZ__KON__VVPP	2.905675867717724e-05
3575	PIS__VVPP__APPR	2.8952693170053098e-05
7703	PIS__VVINF__VVFIN	-2.8919809151899142e-05
7998	VAFIN__PIS__PDAT	2.889207185225274e-05
5530	NN__PROAV__VVIZU	-2.8885940400632554e-05
4505	KON__PDS__ADJD	2.8840826346286633e-05
6064	VVIZU__VAFIN__APPR	-2.883177872357672e-05
3499	ADJD__PIS__KOKOM	2.8826433956692525e-05
6510	VVFIN__PIAT__ADJD	2.88202342478196e-05
3902	ADJA__VVINF__VVFIN	2.8803599700313946e-05
3339	ADV__PDAT__APPR	2.8715075214030193e-05
3856	ADV__ART__FM	-2.8711177928492164e-05
6126	ADJD__CARD__CARD	2.8629584443004666e-05
3191	ART__PIS__PDAT	-2.8567952000100767e-05
7456	ADJA__PDAT__NN	2.8566584047251003e-05
4455	ADV__VAFIN__VVINF	2.8344909452710276e-05
151	VVPP__APPR__NN	-2.8315434125127776e-05
5577	NE__PTKNEG__PIAT	2.824590875808501e-05
4103	APZR__VAFIN__ADV	2.8215543806750512e-05
851	CARD__NN__TRUNC	2.814968757479793e-05
6535	PPER__PIAT__ADV	2.8029775829465035e-05
3020	APPR__PIS__PTKVZ	2.7952359131039644e-05
8232	VMFIN__KOKOM__APPRART	-2.794335652040417e-05
5966	ADV__ART__PTKNEG	2.7933529363834267e-05
5197	PROAV__PIS__APPR	2.792813388874845e-05
6888	PTKVZ__APPRART__ADJA	-2.7905780557096617e-05
7605	VMFIN__KON__PDS	-2.7868216361105022e-05
1309	ADJD__KOKOM__ADV	2.7807933223542307e-05
6159	ADV__VMFIN__KON	2.7799826026057155e-05
5238	PIAT__ADV__ADJD	-2.7793432298043143e-05
6440	VAINF__KOKOM__ADV	2.7760897475618608e-05
2792	PDS__VMFIN__VVINF	-2.7745322492109283e-05
2753	KON__ADJD__APPRART	-2.77046152651123e-05
3832	NN__XY__FM	-2.7676522184016006e-05
6274	VMFIN__KOKOM__ART	-2.7594797300100447e-05
2580	VVFIN__APPR__APPR	2.7591862568713898e-05
5355	PIS__ADJD__VVFIN	-2.7541564747655283e-05
4365	VVPP__NN__KON	-2.7525578951775245e-05
3211	VVIZU__KON__ADJA	-2.7510021919232443e-05
8251	KON__ART__PDAT	2.7460500258297892e-05
7639	PIS__PPER__ADJA	2.7436263763548932e-05
5441	ADJD__VVFIN__VVINF	-2.742823513329268e-05
7856	VMFIN__PRF__PROAV	2.7356865233087736e-05
3391	FM__KON__ADJA	2.734395232358706e-05
826	VVFIN__CARD__ADV	2.720147896753454e-05
1201	VAFIN__KON__PRF	-2.714827960759156e-05
3063	NN__PIS__ADJD	2.7147239062231873e-05
6641	CARD__PPER__VMFIN	-2.7131389196171678e-05
1873	ADV__ADJA__APPR	-2.7098474997573355e-05
431	PIS__NE__NE	2.7086752290966688e-05
3215	TRUNC__KON__VVINF	2.703019078698768e-05
3323	PROAV__NN__VVPP	-2.7014648832454082e-05
7393	PPER__ADJA__NE	2.7006194095501917e-05
7017	PTKNEG__PIS__ART	-2.690279403787854e-05
5080	ADJA__ADV__VVFIN	-2.68981032496513e-05
1981	APPRART__NN__VVIZU	-2.6888569720220467e-05
4832	VMFIN__PIS__PPER	-2.6834151051756628e-05
5427	VVPP__KOKOM__ADJD	-2.682219776249256e-05
5976	PTKVZ__KON__NE	-2.678544769344383e-05
6436	PROAV__PTKNEG__PTKZU	2.6778412070960633e-05
6780	ADJD__KOKOM__PIS	2.6771193695709284e-05
6426	VMFIN__KON__VMFIN	-2.671925447858122e-05
3387	KOUI__APPR__PDAT	-2.6630335124203084e-05
234	NE__VAFIN__PTKZU	2.661801563855434e-05
6610	PRF__KON__PIS	-2.6578587610384072e-05
6954	VAFIN__PPER__VVFIN	-2.6506027433136275e-05
8008	VVFIN__KON__PTKZU	-2.647217005681762e-05
5679	PIS__VVPP__VAPP	2.6451859657941578e-05
1532	ADV__ADJD__PTKVZ	2.641994496963213e-05
5025	VAFIN__ADJD__PIS	2.635087651808962e-05
4379	PROAV__ADJD__PTKZU	2.629991070747837e-05
3129	VMFIN__PTKNEG__ADJD	2.6252725242727715e-05
3537	PWAV__NE__NN	2.624587310100991e-05
4761	PDS__ART__PIAT	-2.6232276675855128e-05
5838	PIS__APPR__KON	-2.6185194876301972e-05
5035	ADV__PRF__ART	-2.613457972046051e-05
8293	FM__VVFIN__PRF	-2.613431657512131e-05
6468	CARD__VMFIN__PIS	-2.6086188714595133e-05
4632	PWAV__APPRART__ADJA	-2.604638238224398e-05
8522	APPRART__PIS__PDS	-2.595348602994263e-05
7051	ADJD__PPER__NN	-2.5944285113226222e-05
2778	ART__PTKNEG__APPR	-2.5829111703758764e-05
8453	ART__KON__VVFIN	2.5823901672754642e-05
6688	PPOSAT__ADJA__NE	2.581185206074579e-05
7689	VVFIN__VAFIN__ADV	2.574533621132794e-05
7056	CARD__PIS__ART	-2.5722345861124058e-05
6552	PROAV__VVFIN__VAFIN	2.5704756145707974e-05
6007	VMFIN__KOKOM__NE	2.5700814534595315e-05
1673	PTKZU__ADJA__ADJA	-2.5673734724217484e-05
8449	VMFIN__KOKOM__PDS	-2.5594532353671053e-05
7514	PDS__KON__APPR	-2.557983355937351e-05
6474	PWAV__VVPP__VAFIN	2.5553995617195943e-05
3501	PRELS__APPRART__NE	2.5507751554019767e-05
2951	NE__VMFIN__PROAV	-2.5507062820046184e-05
6211	PWS__APPR__NN	-2.548291282913117e-05
3588	VVFIN__APPRART__NE	2.5476803850825132e-05
5661	KOUS__PROAV__ADJD	2.5453451591453175e-05
8296	APPR__ADJA__PIAT	2.542027831902956e-05
3830	KON__PWAV__APPR	-2.5405796705021784e-05
8205	KON__KOUI__ADV	-2.540305943224879e-05
1436	ADJD__VAFIN__PPER	2.5392649619729324e-05
2363	NE__VVPP__NE	2.5377460208946053e-05
6492	PRELAT__NN__PTKNEG	-2.5360065859554817e-05
5328	KOUS__PRF__KON	-2.535799660420945e-05
896	VAFIN__ADV__APPRART	-2.529955383800324e-05
4713	ART__ADV__PIAT	-2.5272779821651384e-05
5949	KOKOM__NN__PTKZU	2.5236955811093074e-05
5240	KON__PIS__PRF	2.518005195638362e-05
8323	PRELS__PRF__VVPP	2.517486646248283e-05
8342	VVPP__VAFIN__PIAT	-2.509339585554197e-05
8443	PWAV__PROAV__VVPP	-2.5076583388694553e-05
6966	PRELS__NN__VAFIN	2.5052224233851935e-05
4271	APPRART__PIS__PPOSAT	2.501852531893055e-05
8385	VAFIN__VVPP__PTKZU	-2.501545759002443e-05
6380	PRELS__PTKZU__VVINF	2.4986483674224716e-05
8206	NN__FM__VVPP	-2.4966353795154947e-05
7450	ADV__PTKA__ADJA	2.4825419617473554e-05
7970	PPER__VMFIN__PDAT	-2.476793809442027e-05
5199	NE__PTKVZ__APPR	2.4603539158680316e-05
6312	ADJA__NE__KOKOM	-2.4567076428832535e-05
6315	ADJA__KON__PTKA	-2.4557351488733263e-05
6598	ADJD__NN__VVIZU	-2.4536062179936944e-05
4768	PPER__PIS__APPR	-2.4511966282608855e-05
3447	ADJA__ART__NE	-2.449551958859727e-05
6063	ADJA__ADJD__VAFIN	-2.4494852021643298e-05
6733	NN__ADV__KOUS	2.4493959631359854e-05
7862	PDS__KON__VVFIN	2.448780569744318e-05
7278	PIS__PTKNEG__VVPP	-2.448594098215569e-05
7633	APPR__PPOSAT__FM	-2.443699819702276e-05
3690	ADJD__ADJD__APPRART	2.440579381984877e-05
6433	KOUI__PDS__ADJA	-2.4392359602824256e-05
5662	PPER__XY__NN	2.436115876312011e-05
6232	ART__ADV__PTKZU	2.43494361502531e-05
6115	ADJD__PROAV__APPR	2.4345383886802936e-05
1125	KON__VVFIN__NN	-2.4342206971300346e-05
6840	KON__KON__VVFIN	2.4336517098244417e-05
8290	ART__ADJD__NE	2.4324950707586264e-05
4950	ADJD__VMFIN__PDS	-2.4311112990359993e-05
8462	PPER__ADJD__FM	-2.4308727286516342e-05
4087	APPRART__FM__FM	-2.429972838003254e-05
5516	KON__APPRART__ADV	2.427650710724687e-05
2862	KON__VVINF__VMINF	-2.425767845118644e-05
7351	APZR__VVINF__VMFIN	-2.4212551379632498e-05
8492	PPER__PIS__VVPP	2.4174323521384716e-05
6719	NE__ART__PIS	2.4163808408440496e-05
6956	NN__VVINF__CARD	-2.4153827333888448e-05
6107	PRELS__PTKNEG__ADJA	2.413169983700994e-05
4216	ADJA__ADJD__APPR	2.4114729126890463e-05
8352	VMFIN__PPER__VVFIN	2.4046012039789477e-05
5617	ADJA__APPR__PIS	-2.404446039130779e-05
6910	NE__PROAV__APZR	2.3946805203484012e-05
6341	PWAV__PDS__ADJD	2.3884181418768128e-05
4894	PROAV__PDS__ART	2.3884080727361116e-05
6093	PTKA__ADJD__PTKZU	2.384255852918282e-05
5665	PTKZU__VAINF__VAFIN	2.3830763313678585e-05
6613	PWAV__PPER__PTKNEG	2.3758949447355953e-05
8160	APZR__PTKNEG__ADJD	2.3751667837510787e-05
1869	CARD__VVFIN__PDAT	-2.373129462418242e-05
6930	PIS__KOKOM__PIS	2.3712445162790466e-05
2955	VMFIN__NE__APPRART	2.3708399442201907e-05
7564	PWAV__VVPP__VAINF	-2.3676612101138792e-05
7253	ADV__VVPP__APPRART	2.3667371169019608e-05
4107	NE__VVINF__KON	2.3614416192748702e-05
8427	PIS__PDS__ADV	-2.361210675517856e-05
8203	APPRART__ADJD__VVFIN	-2.3595352335738568e-05
1208	NN__PPOSAT__KON	-2.355368841691581e-05
6677	APPR__PROAV__PTKNEG	2.3546867342324523e-05
7390	VVFIN__NN__PPER	2.352158717398001e-05
5872	APPRART__APPRART__NN	-2.3466232376779537e-05
4792	PROAV__NN__KON	-2.3321817837009746e-05
8204	PIS__PRF__VVFIN	2.3262035239905878e-05
8196	NN__PDAT__PTKNEG	2.322691367690422e-05
6668	PROAV__KON__ADJA	-2.3212407382340858e-05
7423	KON__PTKNEG__PROAV	2.319358456387321e-05
5724	PRELAT__VVFIN__PPER	2.3144665465020837e-05
3605	PIS__VAFIN__ADJA	-2.3132522589791883e-05
5747	NE__APPRART__ADV	2.3035768156537994e-05
4650	VAFIN__PIS__APPRART	2.3003833092358367e-05
7868	ADJD__CARD__ART	-2.2958693826416635e-05
7151	VAFIN__PRF__PTKNEG	2.293307508611216e-05
7867	ADV__PIS__PDAT	-2.2929490143896265e-05
7898	ADJA__TRUNC__VVFIN	-2.2917703499820953e-05
5655	PDS__ART__APPR	2.29097435531691e-05
8150	VMFIN__ADJD__PROAV	-2.2838003469344553e-05
6154	PRELS__PDS__APPR	2.2797203359678386e-05
6412	PDS__PPER__PTKNEG	-2.2795690101724112e-05
5431	VMFIN__KON__PTKNEG	-2.278238677207141e-05
4749	APPR__APPRART__ADJD	-2.2619111080997097e-05
6297	KON__VVPP__APPRART	-2.256993937701106e-05
2163	APPR__CARD__PTKVZ	-2.244743455889284e-05
5288	VVPP__NE__ART	2.2394444555101345e-05
4244	PRF__NN__PTKNEG	-2.2389857440031756e-05
8081	VVPP__VAFIN__PIS	-2.2229629215018383e-05
7037	PDS__ADV__PIAT	-2.2198381085011603e-05
8125	KON__PRF__NN	-2.2182167015609017e-05
4282	KON__PDS__VMFIN	-2.215360124520204e-05
8373	PRELS__APPRART__ADV	-2.21398340162837e-05
7190	PDS__PTKNEG__VVPP	2.2119780625256313e-05
7554	APPR__PROAV__VVPP	2.2118481983145873e-05
